517;1.10856;1.10865;1.10779;1.10838;3413960037
518;1.10837;1.10899;1.10828;1.10889;3507539978
519;1.10889;1.10933;1.10876;1.10915;3618360031
520;1.10915;1.10915;1.10825;1.10907;2589979996
521;1.10908;1.10945;1.10889;1.10906;3625410034
522;1.10907;1.10915;1.10825;1.10829;3490509979
523;1.10832;1.1087;1.10779;1.10832;3247910019
524;1.10831;1.10835;1.10754;1.10779;3519740021
525;1.10778;1.10789;1.1072;1.10759;3289020004
526;1.10759;1.10928;1.10744;1.10926;4376690002
527;1.10929;1.11045;1.10918;1.11012;4886089966
528;1.11015;1.11038;1.10965;1.10965;4693489990
529;1.10963;1.10985;1.10827;1.10941;5263060059
530;1.1094;1.10969;1.10835;1.1084;4947829987
531;1.10839;1.10868;1.1076;1.10773;3678769989
532;1.10773;1.10825;1.1071;1.10819;4350380035
533;1.10817;1.10973;1.10817;1.10957;3735860046
534;1.10956;1.11008;1.1093;1.10996;4621950012
535;1.10996;1.11085;1.10958;1.11034;6344250031
536;1.11035;1.11041;1.10943;1.10973;4456209930
537;1.10976;1.10982;1.10856;1.10878;4656789948
538;1.10878;1.10925;1.10821;1.10836;4198879974
539;1.10837;1.10935;1.10837;1.10927;3233570007
540;1.10929;1.10983;1.10904;1.10918;3539589996
541;1.10919;1.11;1.10897;1.10954;2915300034
542;1.10954;1.11094;1.10943;1.11038;3203750015
543;1.11036;1.11044;1.10932;1.10933;2592000000
544;1.10933;1.10955;1.10918;1.10928;2581170029
545;1.10929;1.11001;1.10928;1.10986;2047169983
546;1.10987;1.11177;1.10979;1.11152;3625080032
547;1.11153;1.11233;1.11112;1.11171;3266250000
548;1.11172;1.11184;1.1111;1.11154;2539890015
549;1.11156;1.1118;1.11137;1.11145;2071869995
550;1.11146;1.11171;1.11123;1.11163;3265729996
551;1.11164;1.11169;1.11126;1.11158;2431250015
552;1.11158;1.11168;1.11094;1.11094;3023090027
553;1.11094;1.11098;1.10974;1.10977;2468520004
554;1.10978;1.11021;1.10967;1.11005;1808349991
555;1.11004;1.11014;1.10972;1.11004;2439759979
556;1.11005;1.11007;1.10927;1.10941;2446819977
557;1.1094;1.10957;1.10928;1.10943;2243900009
558;1.10944;1.10977;1.1091;1.10969;2235159996
559;1.10967;1.11001;1.10928;1.10991;2143090012
560;1.10991;1.11027;1.10981;1.11022;1785389992
561;1.11021;1.11038;1.10979;1.10992;2512710007
562;1.10993;1.11001;1.10873;1.10895;1960590019
563;1.10895;1.11027;1.10894;1.11024;1950599960
564;1.11024;1.11034;1.10937;1.10977;2094500008
565;1.10979;1.1098;1.10912;1.10927;1891389969
566;1.10926;1.11005;1.10926;1.11005;1679800003
567;1.11005;1.1104;1.10986;1.11009;3699090012
568;1.11009;1.11034;1.10994;1.11033;530380008.7
569;1.11033;1.11048;1.11024;1.11047;1210459988
570;1.11048;1.11072;1.11043;1.11062;962680007.9
571;1.11058;1.11106;1.10989;1.11095;468529998.3
572;1.11091;1.11131;1.10995;1.11094;730150003.4
573;1.11093;1.11099;1.11039;1.11044;300600000.4
574;1.11046;1.11077;1.11039;1.11076;299109995.8
575;1.11081;1.1109;1.1106;1.11062;389429996.5
576;1.11063;1.11104;1.11063;1.11089;550359996.8
577;1.11089;1.11131;1.11051;1.11067;1175079998
578;1.11067;1.11074;1.11055;1.1106;543040005.7
579;1.11061;1.11091;1.11048;1.11091;936470005
580;1.11089;1.11119;1.11087;1.11108;886089992.5
581;1.1111;1.11117;1.11065;1.11073;951280014
582;1.11074;1.11087;1.11045;1.11075;638859990.1
583;1.11075;1.11083;1.11017;1.11039;1369580009
584;1.11039;1.11092;1.11011;1.1108;1422909996
585;1.11078;1.11109;1.11064;1.11106;1215650002
586;1.11106;1.11146;1.11098;1.1114;1182109978
587;1.1114;1.11182;1.11138;1.11163;1375340004
588;1.11164;1.11285;1.11162;1.11235;2174970001
589;1.11235;1.11247;1.1118;1.11228;2104939980
590;1.11229;1.11251;1.11209;1.11218;1560420021
591;1.11217;1.11223;1.11159;1.1122;1609769997
592;1.11221;1.11221;1.11159;1.11178;1285640007
593;1.11177;1.11261;1.11172;1.11259;1477460014
594;1.11258;1.11262;1.11208;1.11208;1480839996
595;1.11208;1.11288;1.11208;1.11271;1419000000
596;1.11272;1.11273;1.11226;1.11233;1070320015
597;1.11233;1.1126;1.11232;1.11259;1293400009
598;1.1126;1.11277;1.11229;1.11232;800259994.5
599;1.11232;1.11252;1.11179;1.11182;1035500011
600;1.1118;1.11233;1.11175;1.11231;1015960007
601;1.1123;1.11238;1.11205;1.11207;770979990
602;1.11206;1.11238;1.11199;1.11228;1188870010
603;1.11229;1.11242;1.11211;1.11232;1298499992
604;1.11233;1.11234;1.11204;1.11221;1512790009
605;1.11222;1.11248;1.1121;1.1123;1145440010
606;1.1123;1.11244;1.11216;1.11242;1239499996
607;1.11241;1.11258;1.1123;1.11256;1172860016
608;1.11256;1.11284;1.11248;1.11268;1070559986
609;1.11266;1.1128;1.11226;1.11253;1041649994
610;1.11254;1.11255;1.11226;1.1123;1070210007
611;1.11231;1.11242;1.11226;1.11238;1052380005
612;1.11238;1.11278;1.11237;1.11261;1731810005
613;1.1126;1.11276;1.11197;1.11199;1553590004
614;1.11199;1.11256;1.11195;1.11248;1557920010
615;1.11248;1.11264;1.11213;1.11232;1481019997
616;1.11233;1.11239;1.11206;1.1121;1344990005
617;1.1121;1.11233;1.11198;1.11228;1295509995
618;1.11228;1.11252;1.11216;1.11252;1158660011
619;1.11251;1.11257;1.11228;1.11244;1133279984
620;1.11244;1.11257;1.1123;1.1125;992360004.4
621;1.11251;1.11255;1.11216;1.11219;1103400009
622;1.11219;1.11226;1.11129;1.11143;2144349991
623;1.11142;1.11143;1.11106;1.11106;1408509987
624;1.11108;1.1114;1.11094;1.11123;2159820023
625;1.11124;1.11175;1.11112;1.11146;2218500031
626;1.11145;1.11213;1.11145;1.11195;2565550018
627;1.11195;1.11222;1.11159;1.11186;2143120010
628;1.11187;1.11208;1.11136;1.11202;2182710007
629;1.11202;1.11214;1.11143;1.1116;2468999992
630;1.1116;1.11178;1.1112;1.11178;2716959991
631;1.11177;1.11297;1.11177;1.11196;3915279968
632;1.11197;1.11343;1.11165;1.11343;4203299988
633;1.11343;1.11392;1.11295;1.11295;4466010010
634;1.11294;1.11306;1.11188;1.11231;4013639999
635;1.11231;1.11232;1.11123;1.11145;3621489990
636;1.11145;1.11158;1.1102;1.11036;4189870026
637;1.11035;1.11063;1.10929;1.10951;3783470062
638;1.10953;1.10989;1.10896;1.10978;3846960022
639;1.10979;1.11006;1.10926;1.10947;3033849991
640;1.10949;1.10949;1.10834;1.10855;3620750000
641;1.10854;1.10854;1.10798;1.10824;3515200012
642;1.10825;1.10882;1.10825;1.10847;3101709976
643;1.10848;1.10875;1.10772;1.10863;3226709946
644;1.10863;1.10917;1.10851;1.10898;3248570023
645;1.10897;1.10954;1.10877;1.10933;2566009995
646;1.10935;1.10983;1.10908;1.10983;2493529984
647;1.10983;1.11017;1.10958;1.11009;2878570007
648;1.11009;1.11018;1.10974;1.10996;2677640030
649;1.10998;1.1103;1.10985;1.11011;2513200043
650;1.11012;1.11078;1.10989;1.1107;2342510017
651;1.11071;1.11088;1.10972;1.10994;2859300018
652;1.10993;1.11032;1.10972;1.1099;2850959991
653;1.1099;1.11032;1.10982;1.11012;2553280029
654;1.11011;1.11052;1.10976;1.1103;2991769989
655;1.11032;1.11164;1.11032;1.11132;5633640015
656;1.11131;1.11157;1.11087;1.11149;3516320068
657;1.11149;1.11177;1.11095;1.11102;3147050003
658;1.11104;1.11127;1.11072;1.11118;2416020004
659;1.11118;1.11144;1.11082;1.11144;2594539948
660;1.11144;1.11158;1.11006;1.11017;2732199997
661;1.11016;1.11059;1.11006;1.11043;3413129990
662;1.11043;1.11058;1.10952;1.10994;4007089996
663;1.10988;1.10988;1.10876;1.10879;2531310028
664;1.10879;1.10907;1.10669;1.10704;5667099976
665;1.10702;1.10909;1.10683;1.10904;5240060028
666;1.10907;1.11051;1.109;1.11024;6130090027
667;1.11025;1.11128;1.10915;1.10941;5647879944
668;1.1094;1.10946;1.10816;1.10863;4341189972
669;1.10862;1.10948;1.10819;1.10824;3660690002
670;1.10822;1.10941;1.10791;1.10925;5232090027
671;1.10932;1.11026;1.1089;1.11017;5227169952
672;1.11019;1.11025;1.10961;1.11016;3449479996
673;1.11016;1.11113;1.10997;1.11072;4708599976
674;1.11075;1.11118;1.11036;1.11059;4581659943
675;1.11058;1.11162;1.11043;1.11147;3951909973
676;1.11145;1.11147;1.11021;1.11033;4486190002
677;1.11034;1.11101;1.11031;1.11088;3323600006
678;1.11087;1.11123;1.11024;1.11057;3847439972
679;1.11058;1.11258;1.11041;1.11217;5745390015
680;1.11216;1.11263;1.11174;1.11179;3874809998
681;1.11179;1.11269;1.11176;1.11242;3237310013
682;1.11243;1.11269;1.11166;1.11232;2800949982
683;1.11231;1.11285;1.11192;1.11242;2960080002
684;1.11241;1.11301;1.11231;1.11262;2981689957
685;1.11261;1.11274;1.11205;1.1127;3307170013
686;1.11269;1.11337;1.11267;1.1133;2719749985
687;1.1133;1.11331;1.11262;1.11267;2172810013
688;1.11266;1.11286;1.11248;1.11274;1749109978
689;1.11275;1.11306;1.11271;1.11282;1828940002
690;1.11283;1.11298;1.11252;1.11292;1696639999
691;1.11291;1.11295;1.11256;1.11277;2003229988
692;1.11277;1.11283;1.11259;1.11276;1489080009
693;1.11276;1.11345;1.11273;1.11322;1977680000
694;1.11322;1.11363;1.11322;1.11359;1797950012
695;1.11358;1.11358;1.11319;1.11356;2018910004
696;1.11356;1.11374;1.11305;1.11307;1707070000
697;1.11307;1.11327;1.11292;1.11304;1892060005
698;1.11304;1.11332;1.11294;1.1131;1745040016
699;1.11309;1.11326;1.11295;1.11318;1196820000
700;1.11319;1.11333;1.11301;1.11318;1053760010
701;1.11317;1.11325;1.113;1.11317;1057300018
702;1.11317;1.11367;1.11316;1.11345;1707799980
703;1.11345;1.11348;1.11257;1.11261;1904910019
704;1.1126;1.11288;1.1125;1.11282;1400540001
705;1.11283;1.11301;1.11271;1.11297;1843740013
706;1.11296;1.11296;1.11254;1.11255;2284300018
707;1.11254;1.11292;1.11254;1.11283;1265330013
708;1.11281;1.11313;1.11278;1.11297;1908710007
709;1.11299;1.11332;1.1129;1.1131;1110359985
710;1.11311;1.11324;1.11301;1.11317;918819992.1
711;1.11316;1.11325;1.113;1.11315;764000003.8
712;1.11315;1.11325;1.11266;1.11268;1047869987
713;1.11268;1.11328;1.11268;1.11324;798639993.7
714;1.11324;1.11325;1.1128;1.11284;1210940001
715;1.11284;1.11284;1.11284;1.11284;344479996.7
716;1.11103;1.11225;1.11101;1.11221;128750000
717;1.11221;1.11221;1.11188;1.1121;264159996.3
718;1.11208;1.11214;1.11171;1.11183;730749992.4
719;1.11184;1.11198;1.11153;1.11176;403139999.4
720;1.11176;1.11185;1.11111;1.11154;622419994.4
721;1.11153;1.11176;1.1113;1.1116;725300010.7
722;1.11157;1.11231;1.11157;1.11218;1495610001
723;1.11219;1.11246;1.11215;1.11226;730199998.9
724;1.11227;1.1123;1.11158;1.11159;593540004.7
725;1.11159;1.1118;1.11144;1.11161;680749992.4
726;1.11162;1.11203;1.11158;1.11189;652939994.8
727;1.11189;1.11223;1.11187;1.11218;608200010.3
728;1.11221;1.11238;1.112;1.11202;1332500008
729;1.11202;1.11221;1.11171;1.11178;1582589996
730;1.11178;1.11185;1.11152;1.11158;1141969997
731;1.11159;1.11179;1.11153;1.11175;1196899990
732;1.11175;1.11193;1.11152;1.11154;1409669983
733;1.11154;1.11155;1.11096;1.1112;1550230011
734;1.11121;1.11132;1.11056;1.1109;1788980026
735;1.1109;1.11096;1.11053;1.11076;2123340012
736;1.11075;1.11094;1.1104;1.11065;1388769997
737;1.11067;1.11105;1.11049;1.11103;1348269997
738;1.11103;1.11154;1.11099;1.11145;1726940010
739;1.11145;1.11177;1.11143;1.11161;1728070000
740;1.1116;1.11183;1.1113;1.11164;1427419983
741;1.11165;1.11177;1.11134;1.11175;1647220005
742;1.11175;1.11211;1.11161;1.11162;1472620003
743;1.11162;1.11178;1.11142;1.1115;1138910004
744;1.1115;1.11157;1.11132;1.11155;960729999.5
745;1.11154;1.11164;1.11139;1.11152;1547610004
746;1.11151;1.11153;1.11121;1.11123;1287820015
747;1.11124;1.11133;1.11103;1.11115;1233609985
748;1.11117;1.11133;1.11097;1.11105;1362559990
749;1.11105;1.1111;1.11089;1.111;1375440014
750;1.111;1.11126;1.11099;1.11114;944460002.9
751;1.11113;1.11128;1.11101;1.11121;726919990.5
752;1.11121;1.11125;1.11085;1.1109;1095539989
753;1.1109;1.11094;1.11073;1.11074;1276569996
754;1.11073;1.11081;1.11057;1.11071;1243660019
755;1.11071;1.11086;1.1107;1.11084;1437069992
756;1.11083;1.11117;1.11083;1.11103;1774930023
757;1.11102;1.11104;1.1109;1.11091;1246889999
758;1.11091;1.11106;1.11089;1.11102;1138089996
759;1.11101;1.11109;1.11088;1.11104;1104280010
760;1.11103;1.11112;1.11085;1.11087;929379997.3
761;1.11087;1.11135;1.11087;1.11131;1155089989
762;1.11131;1.11145;1.11111;1.11117;1088029999
763;1.11118;1.11127;1.11108;1.11123;1241250031
764;1.11124;1.11159;1.11118;1.11122;1457060020
765;1.11121;1.11134;1.11115;1.11121;1526899979
766;1.11122;1.11153;1.11118;1.11146;1332140007
767;1.11144;1.11163;1.11133;1.11144;1404069984
768;1.11145;1.11149;1.11129;1.11149;1110570000
769;1.11148;1.11175;1.11142;1.11175;1442150017
770;1.11173;1.11187;1.11103;1.11103;2795209991
771;1.11102;1.11129;1.11083;1.11103;2152749985
772;1.11102;1.11105;1.11021;1.11047;2455079994
773;1.11049;1.11059;1.10958;1.10983;2045109985
774;1.10982;1.10986;1.10904;1.10949;2271490005
775;1.10949;1.10971;1.10864;1.1087;2820970001
776;1.1087;1.10916;1.10853;1.1088;3612290039
777;1.1088;1.10906;1.1084;1.10898;3203420013
778;1.109;1.10922;1.10859;1.10883;2839909988
779;1.1088;1.1088;1.10813;1.10866;3770870026
780;1.10866;1.10895;1.10851;1.1086;3079810028
781;1.10859;1.10919;1.10845;1.10888;2801670029
782;1.10888;1.10928;1.10842;1.10872;4078679993
783;1.10873;1.10879;1.10839;1.10839;4257130005
784;1.1084;1.10878;1.10824;1.10878;3989569977
785;1.10878;1.10897;1.1085;1.10884;3636309998
786;1.10884;1.10902;1.10859;1.1088;3021189987
787;1.10879;1.10886;1.10809;1.10811;3340609985
788;1.10812;1.10812;1.10591;1.10616;3179920013
789;1.10617;1.10647;1.10557;1.10577;3417110016
790;1.10576;1.10626;1.10576;1.1062;3095229965
791;1.10619;1.10665;1.10605;1.10663;3135079987
792;1.10664;1.10693;1.10632;1.1065;2959010040
793;1.10649;1.10649;1.10599;1.10624;2896929993
794;1.10624;1.10639;1.10553;1.10563;2420170013
795;1.10562;1.10602;1.10552;1.10564;3584290024
796;1.10561;1.10572;1.10549;1.10558;2151159973
797;1.10559;1.10568;1.10527;1.10553;2899099991
798;1.10553;1.10564;1.10346;1.10386;3613729980
799;1.10387;1.10393;1.10329;1.10343;4157050018
800;1.10342;1.10408;1.10339;1.10399;3828390045
801;1.104;1.10409;1.10302;1.10303;3386789963
802;1.10299;1.10311;1.10249;1.10282;3041719986
803;1.10281;1.10282;1.10155;1.10253;2865360016
804;1.10254;1.10314;1.10247;1.103;2416420013
805;1.103;1.10319;1.10271;1.10274;3670559982
806;1.10274;1.10283;1.10199;1.10209;3726389954
807;1.10209;1.10307;1.10198;1.10301;3498299957
808;1.10296;1.10368;1.10291;1.10297;3625119995
809;1.10296;1.10296;1.10216;1.10217;4468320038
810;1.10216;1.10226;1.10163;1.10176;3621570007
811;1.10175;1.10176;1.10058;1.1006;3422520020
812;1.10061;1.10112;1.10045;1.10051;4973079987
813;1.10052;1.10156;1.10032;1.10124;3642739990
814;1.10125;1.10156;1.10051;1.10155;3382249985
815;1.10158;1.102;1.10112;1.10149;3320029968
816;1.10148;1.102;1.10126;1.10195;5062529968
817;1.10194;1.10243;1.10124;1.10136;5086880005
818;1.10138;1.10235;1.1007;1.10231;6741959961
819;1.10232;1.10242;1.10188;1.102;6106800049
820;1.10199;1.10245;1.1018;1.10239;5723000000
821;1.10238;1.103;1.10227;1.10299;6304440002
822;1.10297;1.1033;1.10268;1.10274;4084100006
823;1.10274;1.10349;1.10251;1.10267;4692980011
824;1.10267;1.10294;1.1023;1.10246;5874540070
825;1.10246;1.1027;1.10214;1.10222;5210130005
826;1.10223;1.1024;1.10194;1.10228;4819540039
827;1.10229;1.10278;1.10219;1.10219;3105890030
828;1.1022;1.10237;1.1019;1.10227;3726430054
829;1.10226;1.10254;1.10159;1.10172;3974059967
830;1.10172;1.10176;1.10115;1.10171;3357259979
831;1.10171;1.10171;1.10114;1.10131;3220840027
832;1.10131;1.10237;1.10131;1.10222;3915590042
833;1.10222;1.10222;1.10106;1.10114;2984839996
834;1.10114;1.10189;1.10114;1.10188;2817569962
835;1.10187;1.1035;1.10181;1.10279;2813309967
836;1.10278;1.103;1.10172;1.10186;3561760040
837;1.10186;1.10189;1.10126;1.10135;2933559998
838;1.10137;1.10169;1.10133;1.10156;3588809982
839;1.10154;1.10156;1.10119;1.10133;2565949997
840;1.10133;1.10152;1.10089;1.10113;2429000046
841;1.10113;1.10144;1.10101;1.10136;2730249969
842;1.10136;1.1017;1.10114;1.10164;3465630081
843;1.10164;1.10247;1.10151;1.10236;2765389984
844;1.10235;1.1026;1.10209;1.10212;3076680038
845;1.10211;1.10231;1.10182;1.10216;2595409988
846;1.10216;1.10289;1.10203;1.10288;2482940018
847;1.10289;1.10289;1.1024;1.10246;3052319946
848;1.10244;1.10284;1.10244;1.10268;2051490005
849;1.10269;1.10316;1.10233;1.103;2713199997
850;1.103;1.10311;1.10277;1.10292;2516930023
851;1.10295;1.10343;1.1026;1.10261;2210560020
852;1.10261;1.10288;1.10247;1.10286;1936630005
853;1.10284;1.10301;1.10249;1.10249;1889830002
854;1.10247;1.10287;1.10239;1.10268;1241370003
855;1.10267;1.10304;1.10248;1.10294;1235320000
856;1.10293;1.10316;1.10293;1.10303;1328529999
857;1.10303;1.1034;1.10303;1.10312;1495989986
858;1.10311;1.10311;1.10282;1.10286;1172529991
859;1.10286;1.10301;1.10267;1.10292;1883269997
860;1.10292;1.10302;1.10278;1.10298;316390002.3
861;1.10298;1.1031;1.10264;1.1027;570339996.3
862;1.10272;1.1028;1.1026;1.1028;528750002.4
863;1.10279;1.10279;1.10244;1.10245;1171830009
864;1.10244;1.1025;1.10241;1.10245;799270004.3
865;1.10244;1.10276;1.10238;1.10274;819909992.2
866;1.10273;1.1031;1.10254;1.10282;1949420029
867;1.10282;1.10284;1.10244;1.10245;994879989.6
868;1.10245;1.10251;1.10227;1.10229;580619995.1
869;1.1023;1.10235;1.10205;1.10224;573119990.3
870;1.10223;1.10269;1.10222;1.10266;734759998.3
871;1.1027;1.10271;1.10245;1.10251;783060001.4
872;1.10251;1.10306;1.10247;1.10281;1706739983
873;1.10281;1.10311;1.10274;1.10287;1458540001
874;1.10286;1.10287;1.10258;1.10272;1444030014
875;1.10271;1.10297;1.1027;1.10273;1152159996
876;1.10275;1.10337;1.10271;1.10329;1425600006
877;1.10328;1.10336;1.1028;1.10281;2285459976
878;1.10281;1.10352;1.10278;1.10351;1479430008
879;1.10351;1.10418;1.10333;1.10392;1618879982
880;1.10392;1.10392;1.10345;1.10365;2086090027
881;1.10363;1.10416;1.10358;1.10414;1760079987
882;1.10414;1.10448;1.10407;1.10427;2005699982
883;1.10426;1.10458;1.1042;1.10434;1904610001
884;1.10433;1.10457;1.10404;1.10413;2047139969
885;1.10413;1.10455;1.10395;1.10396;1717670013
886;1.10397;1.10417;1.1037;1.10404;1094420013
887;1.10404;1.10422;1.104;1.10406;2113339973
888;1.10406;1.10449;1.10395;1.10436;1926430031
889;1.10435;1.10439;1.10381;1.10397;1808960007
890;1.10398;1.10418;1.10387;1.10416;2119490036
891;1.10416;1.10438;1.10407;1.10426;1458750015
892;1.10427;1.10457;1.10413;1.10445;1546239990
893;1.10444;1.10488;1.10441;1.10442;1784289963
894;1.10443;1.10456;1.10432;1.1044;1629150009
895;1.1044;1.10461;1.10436;1.10452;1020330009
896;1.10446;1.10475;1.10372;1.10437;1508659981
897;1.10438;1.1045;1.10382;1.10403;1252280022
898;1.10404;1.10443;1.10398;1.10421;1560919998
899;1.10421;1.10442;1.10418;1.10423;2324559998
900;1.10423;1.10425;1.10396;1.10411;1871970001
901;1.10411;1.10438;1.10408;1.10433;1955739983
902;1.10432;1.10436;1.10412;1.10427;1876780006
903;1.10429;1.10446;1.10426;1.10439;1619520020
904;1.10438;1.10445;1.10431;1.10436;1095019989
905;1.10435;1.10436;1.10372;1.10395;1246459999
906;1.10396;1.10397;1.10352;1.10361;866440008.2
907;1.10361;1.10384;1.1035;1.10368;1257299988
908;1.1037;1.10387;1.10325;1.1034;1442879990
909;1.10341;1.10352;1.10315;1.10348;1363970009
910;1.10347;1.10392;1.10344;1.10392;1282319984
911;1.10391;1.104;1.10375;1.10396;1419109978
912;1.10397;1.1041;1.10371;1.10371;1659260010
913;1.10371;1.10381;1.10337;1.10346;1678439972
914;1.10347;1.10424;1.10311;1.10374;1974449982
915;1.10376;1.10432;1.10349;1.10379;2275879990
916;1.1038;1.10427;1.10352;1.10392;2363010010
917;1.10392;1.10422;1.10255;1.10274;2295239990
918;1.10275;1.1035;1.10209;1.10328;2080239990
919;1.10329;1.10388;1.10322;1.10371;2473729996
920;1.10372;1.10448;1.10369;1.10414;3694300034
921;1.10415;1.10527;1.10402;1.10435;3703609985
922;1.10434;1.10464;1.10307;1.10369;3798789978
923;1.10369;1.10504;1.10342;1.105;3380869949
924;1.105;1.10507;1.10371;1.10374;2995039993
925;1.10373;1.10374;1.10303;1.10311;2756290009
926;1.10312;1.10328;1.10134;1.10161;3342440002
927;1.10161;1.10179;1.1003;1.10057;3518160034
928;1.1006;1.10088;1.09991;1.1001;2897700012
929;1.10011;1.1002;1.09915;1.09968;3010210037
930;1.09971;1.10032;1.09935;1.09995;2904209991
931;1.09995;1.10058;1.09995;1.10028;2377940002
932;1.10028;1.10072;1.1002;1.10063;3454679947
933;1.10064;1.10093;1.10044;1.10075;2794130035
934;1.10074;1.10142;1.10059;1.10142;5091989929
935;1.10143;1.10177;1.10123;1.10135;2474780014
936;1.10134;1.10186;1.101;1.10136;2076779984
937;1.10136;1.10146;1.101;1.10114;2560099976
938;1.10115;1.10126;1.10014;1.10042;2598949997
939;1.10041;1.10093;1.10031;1.10061;2061210022
940;1.10061;1.10104;1.10053;1.10064;3023639984
941;1.10064;1.10101;1.10055;1.10056;2454000000
942;1.10056;1.10065;1.09921;1.09928;2622489975
943;1.09926;1.0995;1.09912;1.09922;2079139999
944;1.09921;1.09967;1.09901;1.09932;3139429993
945;1.09933;1.09997;1.09904;1.09964;3547149979
946;1.09964;1.10025;1.09922;1.10008;3249900009
947;1.10008;1.10067;1.10004;1.10058;2716209991
948;1.10059;1.10067;1.10028;1.10056;3351610001
949;1.10056;1.10129;1.10053;1.10107;3052440018
950;1.10106;1.10191;1.10092;1.10125;2342370018
951;1.10121;1.1013;1.09997;1.10002;3605409988
952;1.1;1.10023;1.09943;1.10004;2732490036
953;1.10003;1.10108;1.09993;1.10102;4467939972
954;1.10099;1.10136;1.10063;1.10099;4048700043
955;1.10101;1.10119;1.10037;1.10107;3967409943
956;1.10109;1.10137;1.10086;1.10089;4430660004
957;1.10088;1.10107;1.10049;1.10054;3411349960
958;1.10051;1.10093;1.10042;1.10061;3957229950
959;1.10061;1.10083;1.09991;1.10008;4816819946
960;1.10006;1.10039;1.09952;1.09993;4344000000
961;1.09993;1.10045;1.09951;1.10019;3912940002
962;1.10024;1.10187;1.10015;1.10168;4933640045
963;1.10167;1.10208;1.10101;1.10139;4436889984
964;1.10138;1.1015;1.10022;1.10066;4127070007
965;1.10068;1.10128;1.10062;1.10113;4300429993
966;1.10113;1.10278;1.10111;1.10257;4126970001
967;1.10258;1.10377;1.10219;1.10237;4549109924
968;1.10239;1.10354;1.10191;1.1035;4239790039
969;1.1035;1.10353;1.10206;1.10226;3921359985
970;1.10227;1.10283;1.10169;1.1019;4196479950
971;1.10189;1.10253;1.10172;1.10209;2827440033
972;1.10208;1.10209;1.1015;1.10197;2859440002
973;1.10197;1.10204;1.10132;1.10148;3267800018
974;1.10149;1.10187;1.10135;1.10155;2770410019
975;1.10156;1.10218;1.10153;1.10204;2018010017
976;1.10204;1.10225;1.10186;1.10187;2412460022
977;1.10187;1.1026;1.10163;1.1026;2476979980
978;1.10259;1.10275;1.10231;1.10256;2856739990
979;1.10255;1.10258;1.1017;1.10212;1789840012
980;1.10213;1.10242;1.10152;1.10183;2356909988
981;1.10183;1.10231;1.10181;1.10208;2709620026
982;1.10207;1.10275;1.10207;1.10268;2259170029
983;1.10268;1.10275;1.10203;1.10203;2472439987
984;1.10203;1.10204;1.10163;1.10187;2587450027
985;1.10186;1.10209;1.10176;1.10177;2065649979
986;1.10177;1.10193;1.10148;1.10148;1918290020
987;1.10148;1.10158;1.10083;1.10087;1871059975
988;1.10086;1.1009;1.10047;1.10082;2737209991
989;1.10082;1.10105;1.10053;1.10073;2383659958
990;1.10073;1.10095;1.10057;1.10069;2977339981
991;1.10068;1.10094;1.10061;1.1009;3298680008
992;1.10091;1.10164;1.10083;1.10123;1721150024
993;1.10122;1.10154;1.10102;1.10105;1938929993
994;1.10103;1.1011;1.1007;1.10088;1491510017
995;1.10087;1.10153;1.10083;1.1015;1767850006
996;1.10152;1.10177;1.10141;1.10167;2532890030
997;1.10168;1.10183;1.10146;1.10181;2045699989
998;1.1018;1.1018;1.10136;1.10172;1299029995
999;1.10173;1.1018;1.10156;1.10168;1485130005
1000;1.10168;1.10185;1.10146;1.10148;1073970009
1001;1.10148;1.10159;1.1014;1.10141;974089992.5
1002;1.10141;1.1017;1.1014;1.10167;2267970009
1003;1.10166;1.10195;1.10165;1.1019;1355420013
1004;1.10187;1.10195;1.1017;1.10175;317900002.5
1005;1.10175;1.10202;1.10175;1.10195;489079999.9
1006;1.10194;1.10226;1.10187;1.10212;777729984.3
1007;1.1021;1.10216;1.102;1.10205;1135240005
1008;1.10205;1.10207;1.1019;1.10197;1218670010
1009;1.10198;1.10204;1.10191;1.10196;1353839989
1010;1.10196;1.10229;1.10162;1.10198;825210002.9
1011;1.10198;1.10231;1.10193;1.10205;973880000.1
1012;1.10205;1.10205;1.10152;1.1017;667140003.2
1013;1.10168;1.10224;1.10161;1.10217;693859994.9
1014;1.10217;1.10239;1.10211;1.1023;645899996.8
1015;1.1023;1.10254;1.1023;1.10234;1561970013
1016;1.10232;1.10245;1.10204;1.10213;1354849991
1017;1.10212;1.10213;1.1014;1.10186;917439998.6
1018;1.10185;1.10196;1.10154;1.10156;1332200001
1019;1.10156;1.1017;1.10145;1.10149;1832790009
1020;1.10149;1.10167;1.10123;1.10146;2185060028
1021;1.10146;1.1015;1.10107;1.10136;2395299973
1022;1.10136;1.10168;1.10051;1.10054;2034280006
1023;1.10055;1.10087;1.1004;1.10079;2059500000
1024;1.10079;1.10116;1.10075;1.10113;1987989983
1025;1.10113;1.10121;1.10051;1.10054;1883550011
1026;1.10054;1.10058;1.1001;1.10015;2289570023
1027;1.10013;1.10033;1.1;1.10015;2134600021
1028;1.10016;1.10052;1.10001;1.10032;1712919983
1029;1.10032;1.1009;1.10025;1.10082;1115130001
1030;1.10082;1.10092;1.10059;1.10084;1174069984
1031;1.10084;1.10133;1.10077;1.10107;1777630005
1032;1.10108;1.10126;1.10106;1.10122;1644309998
